|@id|@type|AchatMatierePremiereAutreAppro|AchatsDeMarchandises|AutreInteretEtProduitAssimile|AutresAchatEtChargesExternes|AutresCharges|AutresProduits|Benefice|ChargesExceptionnelleOperationCapital|ChargesExceptionnelleOperationGestion|ChargesExploitation|ChargesFinancieres|ChargesNetteCessionValeurMobiliereDePlacement|ChargesSociales|ChiffresAffairesNet|Corporate|DifferenceNegativeChange|DifferencesPositivesChange|Dividende|DotationAmortissementImmobilisations|DotationDepreciationActifCirculant|DotationDepreciationImmobilisations|DotationExceptionnelleAmortissementDepreciationProvision|DotationProvisions|DotationsFinancieresAmortissementDepreciationProvision|EffectifsMoyens|ImpotTaxesEtVersementsAssimiles|ImpotsSurLesBenefices|InteretEtChargeAssimilees|ParticipationSalariesAuxResultats|ProductionImmobilisee|ProductionStocked|ProductionVendueDeBiens|ProductionVendueDeServices|ProduitExceptionnelOperationCapital|ProduitExceptionnelOperationGestion|ProduitsAutresValeursMobiliereEtCreancesActifImmobilise|ProduitsExploitation|ProduitsFinanciers|ProduitsFinanciersParticipations|ProduitsNetsCessionsValeursMobilesPlacement|RepriseDepreciationEtProvisionTransfertsCharges|RepriseDepreciationProvisionTransfertCharge|RepriseDepreciationProvisionsTransfertCharges|ResultatExceptionnel|ResultatExploitation|ResultatFinancier|SalairesEtTraitements|SubventionsExploitation|VariationStockMarchandise|VariationStockMatierePremiereEtAppro|VenteMarchandises|id|year
3521|/api/compte_de_resultats/138492|CompteDeResultat|0|0|126|743263|585|373|166693|5622|761|1403445|0|0|153710|1632945|/api/corporates/83512|0|0|-1|7495|0|0|0|0|0|-1|14254|66182|0|0|0|0|0|1632866|5622|0|0|1636954|126|0|0|0|0|3636|-761|233510|126|484137|0|0|0|79|138492|2017
3522|/api/compte_de_resultats/138493|CompteDeResultat|0|0|0|2789|0|0|27892|0|0|3150|3584|0|0|0|/api/corporates/105612|0|0|-1|0|0|0|334|0|0|-1|361|0|3584|0|0|0|0|0|0|0|0|0|34960|34960|0|0|0|0|-334|-3150|31376|0|0|0|0|0|138493|2017
3523|/api/compte_de_resultats/138494|CompteDeResultat|0|0|0|3490|0|0|26528|0|0|3806|4293|0|0|0|/api/corporates/105612|0|0|-1|0|0|0|334|0|0|-1|316|0|4293|0|0|0|0|0|0|0|0|0|34960|34960|0|0|0|0|-334|-3806|30667|0|0|0|0|0|138494|2016
3524|/api/compte_de_resultats/138495|CompteDeResultat|0|121523|12|152844|27671|0|20998|0|16339|443999|3643|0|20572|468285|/api/corporates/331266|0|0|-1|21755|0|0|0|0|0|5|7416|2841|3643|0|0|0|0|0|0|12687|0|475120|12|0|0|0|0|4851|-3651|31121|-3630|92808|1983|-592|0|468285|138495|2017
3525|/api/compte_de_resultats/138496|CompteDeResultat|0|0|0|5600|153|0|-6096|0|0|5828|268|0|0|0|/api/corporates/188876|0|0|-1|0|0|0|0|0|0|-1|75|0|268|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-5828|-268|0|0|0|0|0|138496|2016
3526|/api/compte_de_resultats/138497|CompteDeResultat|7982|14915|4|21558|3|3|5252|4|31|105981|66|0|19599|110097|/api/corporates/331270|0|0|-1|298|0|0|0|0|0|-1|3037|0|66|0|0|0|84956|0|2|0|0|111329|4|0|0|0|0|829|-33|5348|-63|39392|400|-460|-344|25141|138497|2017
3527|/api/compte_de_resultats/138498|CompteDeResultat|0|0|0|29753|0|0|48292|0|0|29829|451|0|0|90470|/api/corporates/331272|0|0|-1|0|0|0|0|0|0|-1|76|11898|451|0|0|0|0|90470|0|0|0|90470|0|0|0|0|0|0|0|60641|-451|0|0|0|0|0|138498|2017
3528|/api/compte_de_resultats/138499|CompteDeResultat|0|0|0|24004|0|0|42727|0|0|24449|375|0|0|78432|/api/corporates/331272|0|0|-1|0|0|0|0|0|0|-1|445|10881|375|0|0|0|0|78432|0|0|0|78432|0|0|0|0|0|0|0|53983|-375|0|0|0|0|0|138499|2016
3529|/api/compte_de_resultats/138500|CompteDeResultat|0|0|20|18592|0|0|-19323|0|0|20744|0|0|1344|1400|/api/corporates/70050|0|0|-1|156|0|0|0|0|0|-1|651|0|0|0|0|0|0|1400|0|0|0|1400|20|0|0|0|0|0|0|-19344|20|0|0|0|0|0|138500|2017
3530|/api/compte_de_resultats/138501|CompteDeResultat|0|0|0|1877|1|2|941|0|0|33694|1|0|0|34800|/api/corporates/84258|0|0|-1|0|0|0|0|0|0|-1|282|166|1|0|0|0|34800|0|0|0|0|34802|0|-3|0|0|0|0|0|1108|-1|31533|0|0|0|0|138501|2017
3531|/api/compte_de_resultats/138502|CompteDeResultat|0|0|0|22672|0|0|42021|445466|0|131663|4075|0|740|150145|/api/corporates/331279|0|0|-1|0|0|0|0|0|0|-1|21199|2386|4075|0|0|0|0|150145|445466|0|0|150145|30000|30000|0|0|0|0|0|18482|25925|87052|0|0|0|0|138502|2016
3532|/api/compte_de_resultats/138503|CompteDeResultat|128959|0|2307|744998|903|3082|414324|0|491|2563551|3809|0|387275|2918258|/api/corporates/331280|0|0|-1|54309|1439|0|0|1252|3568|-1|110605|7507|241|28698|0|0|0|2918258|5243|34652|0|2976177|2307|0|0|0|0|44859|39404|412626|-1501|1136146|9978|0|-2334|0|138503|2016
3533|/api/compte_de_resultats/138504|CompteDeResultat|0|0|3544|3399|0|0|34224|0|0|9801|0|0|0|47109|/api/corporates/132682|0|0|27572|0|0|0|0|0|0|-1|6402|6628|0|0|0|0|0|47109|0|0|0|47109|3544|0|0|0|0|0|0|37308|3544|0|0|0|0|0|138504|2017
3534|/api/compte_de_resultats/138505|CompteDeResultat|0|0|258|77538|27|104|16133|0|4|166294|0|0|2460|181674|/api/corporates/331282|0|0|-1|1847|0|0|0|0|0|-1|888|2818|0|0|0|1925|0|181674|0|250|0|184740|260|1|0|0|0|1036|245|18445|260|83531|0|0|0|0|138505|2016
3535|/api/compte_de_resultats/138506|CompteDeResultat|0|128683|26|20090|6|6|12268|45|0|178943|1313|0|11252|186531|/api/corporates/331284|0|0|-1|2251|0|0|0|0|0|-1|474|0|1313|0|0|0|0|4667|39|1718|0|190785|26|0|0|0|0|3963|1713|11842|-1287|14850|286|1338|0|181864|138506|2017
3536|/api/compte_de_resultats/138507|CompteDeResultat|12038|14316|0|31329|232|153|-1423|0|0|104361|1647|0|10197|104404|/api/corporates/331286|0|0|-1|1204|0|0|0|0|0|-1|3742|0|1647|0|0|0|0|78061|0|0|0|104585|0|0|0|0|0|27|0|224|-1647|31700|0|-396|0|26343|138507|2013
3537|/api/compte_de_resultats/138508|CompteDeResultat|0|121407|23|49814|179|45|183|0|0|233435|5|0|11385|214018|/api/corporates/331290|0|0|-1|891|0|0|0|0|0|2|6165|0|5|0|0|0|0|0|0|14687|0|218913|23|0|0|0|0|4849|14687|-14521|18|38931|0|4660|0|214018|138508|2016
3538|/api/compte_de_resultats/138509|CompteDeResultat|0|0|0|4385|0|0|26178|0|0|43670|1488|0|8865|43186|/api/corporates/86971|0|0|-1|0|0|0|1395|0|0|-1|754|-8214|1488|0|0|0|0|43186|0|4|0|44513|20000|20000|0|0|0|0|-1391|843|18512|29667|1328|0|0|0|138509|2017
3539|/api/compte_de_resultats/138510|CompteDeResultat|0|6257806|6345|78858|1172|734|58968|0|0|6419472|360|0|16006|6486540|/api/corporates/331295|0|0|-1|16158|0|0|0|0|0|-1|2872|17653|360|0|0|0|0|2272|0|0|0|6490107|6345|0|0|0|0|0|0|70635|5985|53856|2833|-7256|0|6484268|138510|2017
3540|/api/compte_de_resultats/138511|CompteDeResultat|0|0|0|145568|677|7|245281|0|0|779945|0|0|221607|1111362|/api/corporates/64605|0|0|-1|1911|165|0|0|0|0|5|10910|125452|0|0|0|0|0|1111362|9750|4487|0|1128652|7788|7788|0|0|0|17283|14237|348708|7788|399108|0|0|0|0|138511|2017
3541|/api/compte_de_resultats/138512|CompteDeResultat|60495|446438|1890|299535|0|0|11369|0|13604|1243660|1614|0|124912|1248434|/api/corporates/331298|0|0|-1|7165|0|0|0|30000|0|-1|18487|316|1614|0|0|0|0|275297|0|44|0|1268628|1890|0|0|0|0|16300|-13560|24968|276|256628|3894|0|0|973137|138512|2016
3542|/api/compte_de_resultats/138513|CompteDeResultat|3115120|0|9371|7570486|145013|81288|228265|123|121424|18233230|51483|0|2363805|17713843|/api/corporates/331301|0|0|-1|477936|9755|0|0|0|0|-1|365584|-71170|51483|0|0|169123|4655230|13058612|39916|32476|0|18456007|13715|4343|0|0|21243|491752|-27912|222776|-37768|4215312|0|0|-29784|0|138513|2017
3543|/api/compte_de_resultats/138514|CompteDeResultat|0|0|0|45544|24|5|13232|0|210|124908|0|0|19017|137632|/api/corporates/331305|0|0|-1|1187|0|0|0|0|0|-1|1233|1287|0|0|0|0|137632|0|0|0|0|139637|0|0|0|0|0|0|-210|14729|0|57904|2000|0|0|0|138514|2017
3544|/api/compte_de_resultats/138515|CompteDeResultat|0|1481|0|486744|15|1|59850|0|1457|1004048|1453|0|127096|1072269|/api/corporates/56009|0|0|-1|1369|0|0|0|0|0|25|35294|16264|1453|0|0|0|0|1072269|0|7694|0|1075379|0|0|0|0|0|0|6237|71331|-1453|352050|3109|0|0|0|138515|2017
3545|/api/compte_de_resultats/138516|CompteDeResultat|0|0|360|10396|0|530|88325|0|0|70601|7510|0|0|80000|/api/corporates/331309|0|0|-1|0|0|0|3954|0|0|-1|390|499|7510|0|0|0|0|80000|0|0|0|80530|90360|90000|0|0|0|0|-3954|9928|82850|59815|0|0|0|0|138516|2017
3546|/api/compte_de_resultats/138517|CompteDeResultat|0|0|1715|9169|0|3|85979|0|0|71817|9885|0|0|80000|/api/corporates/331309|0|0|-1|0|0|0|3954|0|0|-1|380|84|9885|0|0|0|0|80000|0|0|0|80003|91715|90000|0|0|0|0|-3954|8186|81830|62268|0|0|0|0|138517|2016
3547|/api/compte_de_resultats/138518|CompteDeResultat|0|0|0|1785|0|0|11120|0|0|1785|0|0|0|14867|/api/corporates/331311|0|0|-1|0|0|0|0|0|0|-1|0|1962|0|0|0|0|0|14867|0|0|0|14867|0|0|0|0|0|0|0|13082|0|0|0|0|0|0|138518|2017
3548|/api/compte_de_resultats/138519|CompteDeResultat|0|0|0|7051|1|0|8581|0|0|37129|18051|0|0|50254|/api/corporates/89000|0|0|-1|23867|0|0|0|0|0|-1|6209|0|18051|0|0|0|0|50254|0|520|0|50254|12988|12988|0|0|0|0|520|13124|-5063|0|0|0|0|0|138519|2017
3549|/api/compte_de_resultats/138520|CompteDeResultat|3346|26|47|27131|94|54|11360|0|81|64171|0|0|5270|74188|/api/corporates/331312|0|0|-1|692|0|0|0|0|0|-1|1531|0|0|0|0|0|0|74170|0|1324|0|74242|47|0|0|0|0|0|1243|10071|47|25944|0|0|137|18|138520|2017
3550|/api/compte_de_resultats/138521|CompteDeResultat|0|0|22817|101347|3|1|92558|0|0|434617|14951|0|70915|546663|/api/corporates/331313|0|0|-1|119159|0|0|1019|0|0|4|36164|12949|14951|14674|0|0|0|546663|0|0|0|546708|24060|4|1239|0|0|44|-1019|112090|9109|107030|0|0|0|0|138521|2017
3551|/api/compte_de_resultats/138522|CompteDeResultat|0|0|3|36913|3|24|3960|35000|0|141685|14053|0|28616|185000|/api/corporates/331316|0|0|-1|0|0|0|0|0|0|-1|2883|0|14053|0|0|0|0|185000|0|0|0|194695|3|0|0|0|0|9670|-35000|53010|-14049|73271|0|0|0|0|138522|2017
3552|/api/compte_de_resultats/138523|CompteDeResultat|0|0|0|850|0|0|-1530|0|99|1509|0|0|0|0|/api/corporates/40594|0|0|-1|0|0|0|0|0|0|-1|659|0|0|0|0|0|0|0|0|78|0|0|0|0|0|0|0|0|-21|-1509|0|0|0|0|0|0|138523|2016
3553|/api/compte_de_resultats/138524|CompteDeResultat|0|0|0|31394|405|0|17800|0|0|52979|2627|0|0|73406|/api/corporates/331323|0|0|-1|20803|0|0|0|0|0|-1|378|0|2627|0|0|0|0|73406|0|0|0|73407|0|0|0|0|0|0|0|20427|-2627|0|0|0|0|0|138524|2016
3554|/api/compte_de_resultats/138525|CompteDeResultat|0|0|0|20089|3|1|995|0|-1770|91256|0|0|27605|90480|/api/corporates/331325|0|0|-1|856|0|0|0|0|0|-1|3533|0|0|0|0|0|0|90480|0|0|0|90481|0|0|0|0|0|0|1770|-775|0|39170|0|0|0|0|138525|2017
3555|/api/compte_de_resultats/138526|CompteDeResultat|11672|276703|0|238066|17094|133|25446|0|5732|1279670|123832|0|114550|1445114|/api/corporates/188984|0|0|-1|63399|0|0|0|0|102500|-1|40827|25228|21332|0|300|0|0|409936|0|1113|0|1458795|0|0|0|0|0|13248|-4619|179125|-123832|516998|0|362|0|1035178|138526|2017
3556|/api/compte_de_resultats/138527|CompteDeResultat|0|0|0|60528|0|0|-428|0|0|60528|0|0|0|60100|/api/corporates/331328|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|60100|0|0|0|60100|0|0|0|0|0|0|0|-428|0|0|0|0|0|0|138527|2017
3557|/api/compte_de_resultats/138528|CompteDeResultat|300|0|0|3414265|-1|0|-78493|0|0|3502787|57724|0|0|3482020|/api/corporates/331335|0|0|-1|44603|0|0|0|0|0|-1|43619|2|57724|0|0|0|0|3481720|0|0|0|3482020|0|0|0|0|0|0|0|-20766|-57724|0|0|0|0|300|138528|2017
3558|/api/compte_de_resultats/138529|CompteDeResultat|11948|198163|8280|103601|0|0|5272|0|5|430064|102|0|27411|431497|/api/corporates/331336|0|0|-1|4900|0|0|0|0|102|-1|2605|0|0|0|0|-4337|225015|0|0|2|0|427160|8280|0|0|0|0|0|-2|-2904|8178|80748|0|0|689|206482|138529|2016
3559|/api/compte_de_resultats/138530|CompteDeResultat|0|1096553|0|128389|127|3705|18547|0|0|1391195|156|0|35883|1406193|/api/corporates/331338|0|0|-1|2608|0|0|0|0|0|-1|3649|0|156|0|0|0|552049|6074|0|0|0|1409898|0|0|0|0|0|0|0|18703|-156|145252|0|-21268|0|848069|138530|2017
3560|/api/compte_de_resultats/138531|CompteDeResultat|0|0|0|7081|7146|0|712821|0|0|17116|24432|0|2770|0|/api/corporates/331342|0|0|-1|0|0|0|2510|0|0|-1|119|266|24432|0|0|0|0|0|0|0|0|0|750000|750000|0|0|7146|0|4636|-17116|725568|0|0|0|0|0|138531|2016
3561|/api/compte_de_resultats/138532|CompteDeResultat|115617|0|0|173355|448|5|12863|0|0|400914|0|0|23242|400759|/api/corporates/64336|0|0|60000|3258|0|0|0|0|0|4|6542|1318|0|0|9500|0|395702|5057|0|0|0|413824|1272|1272|0|0|0|3559|0|12909|1272|78947|0|0|-495|0|138532|2017
3562|/api/compte_de_resultats/138533|CompteDeResultat|0|0|0|2286|0|0|-6949|0|0|6947|2|0|0|0|/api/corporates/331343|0|0|-1|461|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6947|-2|4200|0|0|0|0|138533|2014
3563|/api/compte_de_resultats/138534|CompteDeResultat|32620|4669981|0|452748|38|18|83049|0|3373|5660305|0|0|171172|5780858|/api/corporates/331345|0|0|-1|6858|896|0|0|0|0|-1|10578|35926|0|0|0|0|0|371|0|0|0|5782654|0|0|0|0|0|1777|-3373|122348|0|318392|0|-5369|2393|5780487|138534|2017
3564|/api/compte_de_resultats/138535|CompteDeResultat|41155|5123511|0|553961|313|230|161135|0|4296|6230490|0|0|171898|6466153|/api/corporates/331345|0|0|-1|6601|634|0|0|0|0|-1|12320|75200|0|0|0|0|0|153|0|0|0|6471120|0|0|0|0|0|4738|-4296|240631|0|320204|0|-4224|4116|6466000|138535|2016
3565|/api/compte_de_resultats/138536|CompteDeResultat|0|1231094|757|166894|430|16|73657|0|0|1733144|4997|0|88602|1828570|/api/corporates/331346|0|0|-1|14493|0|0|0|0|0|-1|12204|21821|4997|0|0|0|0|94152|0|0|0|1832862|757|0|0|0|0|4276|0|99717|-4240|217887|0|1539|0|1734418|138536|2017
3566|/api/compte_de_resultats/138537|CompteDeResultat|0|1321653|2497|154308|869|309|128538|0|0|1829700|6104|0|93940|2007528|/api/corporates/331346|0|0|-1|13729|0|0|0|0|0|-1|13618|49485|6104|0|0|0|0|93277|0|0|0|2011330|2497|0|0|0|0|3493|0|181630|-3607|233124|0|-1539|0|1914251|138537|2016
3567|/api/compte_de_resultats/138538|CompteDeResultat|203318|0|83441|513259|14|52012|621695|450|0|2525877|0|0|450541|2431750|/api/corporates/112551|0|0|-1|65542|1530|0|0|1371|0|-1|132200|266075|0|0|0|0|0|2431750|0|0|0|3330657|83441|0|0|0|0|63181|-450|804779|83441|1157574|783713|0|525|0|138538|2016
3568|/api/compte_de_resultats/138539|CompteDeResultat|0|0|0|1589|4|0|83576|0|0|475415|5572|0|138943|457600|/api/corporates/331349|0|0|-1|0|0|0|0|0|0|-1|0|-7463|5572|0|0|0|0|457600|0|0|0|457600|99500|99500|0|0|0|0|0|-17815|93928|334880|0|0|0|0|138539|2017
3569|/api/compte_de_resultats/138540|CompteDeResultat|0|830|137|341978|1248|2|-41248|0|50|504222|59|0|24654|452726|/api/corporates/331354|0|0|-1|2155|0|0|0|0|0|7|33298|0|59|0|0|0|0|452726|0|0|0|462946|137|0|0|0|0|8114|-50|-41276|78|100059|2103|0|0|0|138540|2017
3570|/api/compte_de_resultats/138541|CompteDeResultat|21000|1130|0|254117|47715|2990|-39412|0|373|669569|13399|0|35471|609101|/api/corporates/331355|0|0|-1|86300|0|0|0|0|0|-1|12652|0|13399|0|0|0|65878|542092|12450|2187|0|629291|0|0|0|0|0|17199|14264|-40277|-13399|211228|0|0|-47|1130|138541|2017
3571|/api/compte_de_resultats/138542|CompteDeResultat|282|22896|0|114697|6|83|283738|26288|599|219124|1133|0|7095|65342|/api/corporates/161280|0|0|-1|5444|0|0|0|0|0|4|5110|0|1133|0|0|0|0|0|22055|0|0|508829|0|0|0|0|0|440403|-4832|289704|-1133|63462|3000|127|0|65342|138542|2017
3572|/api/compte_de_resultats/138543|CompteDeResultat|0|0|80000|28049|0|0|40676|0|0|29242|227|0|0|0|/api/corporates/331362|0|0|-1|1120|0|0|0|0|0|-1|73|9855|227|0|0|0|0|0|0|0|0|0|80000|0|0|0|0|0|0|-29242|79773|0|0|0|0|0|138543|2014
3573|/api/compte_de_resultats/138544|CompteDeResultat|8161025|0|79841|3197813|1888|7672|1288463|0|3695|14648055|93984|0|463578|16537234|/api/corporates/331368|0|0|-1|776583|0|0|62476|0|0|-1|163467|567695|93984|0|0|-3018|16502326|34908|10000|0|0|16552855|101512|0|0|21671|0|0|-56170|1904800|7529|1767516|10968|0|116185|0|138544|2017
3574|/api/compte_de_resultats/138545|CompteDeResultat|19387|15033|0|79054|10720|9|36271|0|193|258727|300|0|25526|290467|/api/corporates/331369|0|0|-1|3541|0|0|0|0|0|-1|4647|5302|300|0|0|0|0|264555|0|9000|0|291736|56|56|0|0|0|1022|8807|33009|-244|103904|238|-1908|-1177|25912|138545|2016
3575|/api/compte_de_resultats/138546|CompteDeResultat|0|3270579|0|416338|619|3792|54734|0|600|4083044|203|0|102971|4140006|/api/corporates/331374|0|0|-1|0|0|0|0|0|0|-1|20977|5218|203|0|0|0|572343|0|0|0|0|4143798|0|0|0|0|0|0|-600|60754|-203|429744|0|-158183|0|3567663|138546|2017
3576|/api/compte_de_resultats/138547|CompteDeResultat|2280908|0|11620|6510191|52628|607|500782|32564|12610|11480789|4543|0|808258|11874958|/api/corporates/331379|0|0|-1|79573|833|0|0|0|0|-1|118254|0|4543|0|0|0|696|11874262|2750|22172|0|11994747|11620|0|0|0|0|119181|-20253|513958|7077|1569321|0|0|60819|0|138547|2017
3577|/api/compte_de_resultats/138548|CompteDeResultat|770776|0|0|1072373|464|945|595007|7595|1407|2553075|8433|0|154228|3422627|/api/corporates/986|0|0|-1|100445|0|0|0|0|0|-1|69475|279088|8433|0|0|0|0|3422627|16000|0|0|3428607|0|0|0|0|0|5034|6997|875531|-8433|409991|0|0|-24679|0|138548|2017
3578|/api/compte_de_resultats/138549|CompteDeResultat|11174|0|0|51319|0|0|6647|0|2492|86325|0|0|764|98216|/api/corporates/331384|0|0|-1|3040|0|0|0|0|0|-1|1291|2751|0|0|0|0|0|98216|0|0|0|98216|0|0|0|0|0|0|-2492|11890|0|18737|0|0|0|0|138549|2016
3579|/api/compte_de_resultats/138550|CompteDeResultat|0|0|0|5398|1|0|139415|119000|0|9579|5526|0|888|6720|/api/corporates/20461|0|0|-1|2333|0|0|0|0|0|-1|959|0|5526|0|0|0|0|6720|170000|0|0|6720|96800|96800|0|0|0|0|51000|-2859|91274|0|0|0|0|0|138550|2016
3580|/api/compte_de_resultats/138551|CompteDeResultat|8657|0|683641|155362|3|1|585980|0|0|316538|38|0|26808|347140|/api/corporates/64318|0|0|-1|294|0|0|0|0|0|-1|2679|126220|38|0|0|0|0|347140|0|0|0|345099|683677|36|0|0|0|-2043|0|28561|683639|122734|0|0|0|0|138551|2017
3581|/api/compte_de_resultats/138552|CompteDeResultat|0|0|0|22239|2|3|26751|0|34|246800|2475|0|71905|271489|/api/corporates/74948|0|0|-1|3998|0|0|0|0|0|-1|11597|4800|2475|0|0|0|271489|0|0|0|0|273550|7310|7310|0|0|0|2059|-34|26751|4834|137059|0|0|0|0|138552|2017
3582|/api/compte_de_resultats/138553|CompteDeResultat|0|0|0|12480|87|3|14512|0|18027|196573|3016|0|60620|225404|/api/corporates/74948|0|0|-1|3535|0|0|0|0|0|-1|7792|2648|3016|0|0|0|225404|0|0|0|0|227466|7310|7310|0|0|0|2059|-18027|30893|4294|112059|0|0|0|0|138553|2016
3583|/api/compte_de_resultats/138554|CompteDeResultat|0|384997|0|142201|5918|-635|13794|0|24916|600060|811|0|17069|632761|/api/corporates/331387|0|0|-1|10769|27545|0|0|0|0|3|7636|2233|811|0|0|0|0|148261|0|0|0|641813|0|0|0|0|0|5654|-24916|41753|-811|48985|4033|-45060|0|484500|138554|2016
3584|/api/compte_de_resultats/138555|CompteDeResultat|20385|7739078|-34|761982|285|612|118388|1253|175|9235971|244670|0|168798|9329905|/api/corporates/74957|238337|235019|-1|6821|62323|0|0|0|0|-1|19947|48416|6332|0|0|0|0|72717|2333|0|0|9398606|234985|0|0|0|12950|68088|13855|162635|-9685|432751|0|23601|0|9257188|138555|2017
3585|/api/compte_de_resultats/138556|CompteDeResultat|0|0|0|9254|0|0|150|0|0|9404|0|0|0|9580|/api/corporates/331388|0|0|-1|0|0|0|0|0|0|-1|150|27|0|0|0|0|0|9580|0|0|0|9581|0|0|0|0|0|0|0|177|0|0|0|0|0|0|138556|2017
3586|/api/compte_de_resultats/138557|CompteDeResultat|19648|0|0|32917|55|-2|-17468|1402|906|76539|319|0|6118|60162|/api/corporates/331390|0|0|-1|1394|0|0|28213|0|0|-1|3906|0|319|0|0|0|0|60162|871|78|0|60160|0|0|0|0|28800|0|-771|-16379|-319|12500|0|0|0|0|138557|2017
3587|/api/compte_de_resultats/138558|CompteDeResultat|0|0|0|65028|4|8|515892|203546|90|188640|0|0|2583|455635|/api/corporates/331392|0|0|-1|57627|0|0|0|0|0|-1|54237|252873|0|0|0|0|0|455635|690000|3425|0|464804|2812|0|2812|0|0|9160|489789|276163|2812|9160|0|0|0|0|138558|2016
3588|/api/compte_de_resultats/138559|CompteDeResultat|0|16551172|55655|895171|24557|18424|221553|0|10024|18962095|2951|0|390413|19109349|/api/corporates/11679|0|0|-1|173012|12730|0|0|26000|0|-1|145687|95806|2951|0|19021|0|0|139826|30116|364|0|19206293|55656|0|0|0|0|52734|20456|244197|52705|1117780|6764|-374429|0|18969522|138559|2017
3589|/api/compte_de_resultats/138560|CompteDeResultat|373633|0|0|180879|2|0|53011|0|45|559822|23597|0|0|670583|/api/corporates/331396|0|0|-1|117|0|0|24034|0|0|-1|2362|10073|23597|0|0|0|474414|196169|0|0|0|670583|0|0|0|0|0|0|-24079|110761|-23597|0|0|0|2827|0|138560|2017
3590|/api/compte_de_resultats/138561|CompteDeResultat|3396|154618|0|193835|530|19|-23492|0|7641|518278|965|0|9882|466849|/api/corporates/331397|0|0|-1|21133|0|0|0|0|0|2|8672|0|965|0|0|0|0|0|35768|755|0|466868|0|0|0|0|0|0|28882|-51409|-965|37121|0|89093|0|466849|138561|2016
3591|/api/compte_de_resultats/138562|CompteDeResultat|0|-50|17|620390|38|19|-2939|8288|28255|1567803|15461|0|270236|1448708|/api/corporates/331399|0|0|-1|9088|0|0|384|0|0|-1|51903|0|15461|0|0|2500|0|1448708|117841|13538|5379|1480478|5396|0|0|0|0|29251|94451|-87325|-10065|616196|0|0|0|0|138562|2017
3592|/api/compte_de_resultats/138563|CompteDeResultat|33976|0|82|62915|0|3|41146|246460|0|201668|4017|0|10248|244253|/api/corporates/65078|0|0|-1|48469|0|0|0|0|0|-1|980|1297|4017|0|0|0|0|244253|245000|0|0|249506|82|0|0|0|0|5250|-1460|47838|-3935|44005|0|0|1076|0|138563|2017
3593|/api/compte_de_resultats/138564|CompteDeResultat|0|0|0|14659|1|1|39286|0|0|14720|0|0|0|64121|/api/corporates/331402|0|0|-1|0|0|0|0|0|0|-1|60|10116|0|0|0|0|0|64121|0|0|0|64122|0|0|0|0|0|0|0|49402|0|0|0|0|0|0|138564|2017
3594|/api/compte_de_resultats/138565|CompteDeResultat|12246308|0|303367|31275840|17498|1025|-1926143|491835|227706|45543924|431672|0|267434|46866455|/api/corporates/331404|0|0|-1|40861|20589|0|4574|88526|0|-1|65545|-1872|431672|0|0|-3490349|0|46866455|731499|1042|59|43573069|343187|39762|0|0|122898|194055|131324|-1970855|-88485|474202|1883|0|1047121|0|138565|2014
3595|/api/compte_de_resultats/138566|CompteDeResultat|319334|77508|0|101766|1790|0|-15422|2039|392|552319|506|0|12977|537249|/api/corporates/331406|0|0|-1|16501|0|0|0|0|0|-1|3333|0|506|0|0|0|0|537249|2500|0|0|537249|85|85|0|0|0|0|69|-15070|-421|19110|0|0|0|0|138566|2016
3596|/api/compte_de_resultats/138567|CompteDeResultat|0|0|-1877|103963|8|3|3054|0|421|293029|849|0|28520|298990|/api/corporates/302944|0|0|-1|17990|46056|0|0|0|0|-1|4436|2278|849|0|0|0|0|298990|0|0|0|301508|-1877|0|0|0|0|2516|-421|8479|-2726|92057|0|0|0|0|138567|2016
3597|/api/compte_de_resultats/138568|CompteDeResultat|0|0|48|108992|5|1|2085|0|2423|267518|1099|0|16050|273496|/api/corporates/302944|0|0|-1|17564|46146|0|0|0|0|-1|1452|2151|1099|0|0|0|0|273496|0|0|0|275228|48|0|0|0|0|1732|-2423|7711|-1052|77308|0|0|0|0|138568|2015
3598|/api/compte_de_resultats/138569|CompteDeResultat|0|0|1715|5206|0|1|-55617|0|0|107155|5744|0|0|59133|/api/corporates/331408|0|0|-1|99275|0|0|0|0|0|-1|2674|3568|5744|0|0|0|0|59133|0|0|0|59135|1715|0|0|0|0|0|0|-48020|-4029|0|0|0|0|0|138569|2017
3599|/api/compte_de_resultats/138570|CompteDeResultat|0|0|96|2803|0|0|4791|0|0|2803|1688|0|0|0|/api/corporates/331410|0|0|-1|0|0|0|619|0|0|-1|0|0|1688|0|0|0|0|0|0|0|0|0|9901|9805|0|0|0|0|-619|-2803|8214|0|0|0|0|0|138570|2017
3600|/api/compte_de_resultats/138571|CompteDeResultat|0|0|0|3308|0|1|120307|163420|0|4052|0|0|780|6000|/api/corporates/331171|0|0|-1|0|0|0|0|0|0|-1|-36|0|0|0|0|0|0|6000|281779|0|0|6001|0|0|0|0|0|0|118359|1948|0|0|0|0|0|0|138571|2016
