|@id|@type|AchatMatierePremiereAutreAppro|AchatsDeMarchandises|AutreInteretEtProduitAssimile|AutresAchatEtChargesExternes|AutresCharges|AutresProduits|Benefice|ChargesExceptionnelleOperationCapital|ChargesExceptionnelleOperationGestion|ChargesExploitation|ChargesFinancieres|ChargesNetteCessionValeurMobiliereDePlacement|ChargesSociales|ChiffresAffairesNet|Corporate|DifferenceNegativeChange|DifferencesPositivesChange|Dividende|DotationAmortissementImmobilisations|DotationDepreciationActifCirculant|DotationDepreciationImmobilisations|DotationExceptionnelleAmortissementDepreciationProvision|DotationProvisions|DotationsFinancieresAmortissementDepreciationProvision|EffectifsMoyens|ImpotTaxesEtVersementsAssimiles|ImpotsSurLesBenefices|InteretEtChargeAssimilees|ParticipationSalariesAuxResultats|ProductionImmobilisee|ProductionStocked|ProductionVendueDeBiens|ProductionVendueDeServices|ProduitExceptionnelOperationCapital|ProduitExceptionnelOperationGestion|ProduitsAutresValeursMobiliereEtCreancesActifImmobilise|ProduitsExploitation|ProduitsFinanciers|ProduitsFinanciersParticipations|ProduitsNetsCessionsValeursMobilesPlacement|RepriseDepreciationEtProvisionTransfertsCharges|RepriseDepreciationProvisionTransfertCharge|RepriseDepreciationProvisionsTransfertCharges|ResultatExceptionnel|ResultatExploitation|ResultatFinancier|SalairesEtTraitements|SubventionsExploitation|VariationStockMarchandise|VariationStockMatierePremiereEtAppro|VenteMarchandises|id|year
4317|/api/compte_de_resultats/79288|CompteDeResultat|0|0|0|43858|0|0|-18744|0|3|113931|482|0|14625|95515|/api/corporates/189112|0|0|-1|13410|0|0|0|0|0|-1|1522|0|482|0|0|0|0|95515|0|157|0|95515|0|0|0|0|0|0|154|-18416|-482|40516|0|0|0|0|79288|2016
4318|/api/compte_de_resultats/79289|CompteDeResultat|0|0|566|187727|0|0|41305|0|6|390309|970|0|72783|441574|/api/corporates/189113|0|0|-1|1239|0|0|0|0|0|-1|11832|9561|970|0|0|0|0|441574|0|9|0|441574|566|0|0|0|0|0|3|51265|-403|116727|0|0|0|0|79289|2016
4319|/api/compte_de_resultats/79290|CompteDeResultat|0|0|928|199905|0|0|35608|0|24|409998|979|0|76564|451975|/api/corporates/189113|0|0|-1|1401|0|0|0|0|0|-1|10906|6395|979|0|0|0|0|451975|0|102|0|451975|928|0|0|0|0|0|78|41977|-52|121221|0|0|0|0|79290|2015
4320|/api/compte_de_resultats/79291|CompteDeResultat|9642|658423|0|192036|127529|0|99264|0|1778|1390175|2522|0|83920|1383386|/api/corporates/189114|0|0|-1|8398|0|0|0|0|0|-1|14358|40524|2522|0|0|0|0|0|2800|3469|0|1506363|0|0|0|0|21631|122978|26122|116189|-2522|362770|0|-66900|0|1383386|79291|2016
4321|/api/compte_de_resultats/79292|CompteDeResultat|0|850454|11051|259091|37|223|93295|0|53|1374927|0|0|70697|1490059|/api/corporates/189115|0|0|50000|11316|0|0|0|0|0|-1|26617|33736|0|0|0|0|0|2572|0|0|0|1490960|11051|0|0|0|0|679|-53|116033|11051|202452|0|-45738|0|1487487|79292|2016
4322|/api/compte_de_resultats/79293|CompteDeResultat|374901|0|0|278686|0|0|34277|0|1|892920|850|0|38671|846702|/api/corporates/189116|0|0|-1|6187|0|0|0|0|0|-1|19486|5461|850|0|0|86800|144000|702702|0|8|0|933502|0|0|0|0|0|0|7|40582|-850|168371|0|0|6618|0|79293|2015
4323|/api/compte_de_resultats/79294|CompteDeResultat|6974|4022|0|49535|13|9|11417|0|0|84889|171|0|834|101649|/api/corporates/189117|0|0|17001|0|0|0|0|0|0|1|522|5180|171|0|0|0|0|96824|0|0|0|101658|0|0|0|0|0|0|0|16768|-171|22990|0|0|0|4824|79294|2016
4324|/api/compte_de_resultats/79295|CompteDeResultat|0|779444|71|60443|5880|0|173853|0|0|1018515|5071|0|68846|1196308|/api/corporates/189118|0|0|-1|6863|0|0|0|0|0|-1|13310|0|5071|0|0|0|0|45613|0|0|0|1197368|71|0|0|0|0|1060|0|178852|-4999|75176|0|8548|0|1150694|79295|2017
4325|/api/compte_de_resultats/79296|CompteDeResultat|0|3005832|202|135274|0|0|37820|3511|209|2925867|2766|0|24934|2975511|/api/corporates/189119|0|0|-1|2899|0|0|0|0|0|-1|13356|5626|2766|0|0|0|0|76873|0|87|0|2975511|202|0|0|0|0|0|-3634|49645|-2565|101383|0|-357811|0|2898639|79296|2016
4326|/api/compte_de_resultats/79297|CompteDeResultat|385977|5970818|89736|938628|1|360|363385|0|135|7767546|0|0|46131|8209871|/api/corporates/189120|0|0|-1|28075|0|0|0|0|0|-1|35277|170637|0|0|0|0|0|57630|0|0|0|8211967|89736|0|0|0|0|1736|-135|444421|89736|361701|0|0|938|8152241|79297|2016
4327|/api/compte_de_resultats/79298|CompteDeResultat|313994|4768166|110069|1051401|33|1085|230223|0|90|6528537|0|0|40142|6730080|/api/corporates/189120|0|0|-1|39788|0|0|0|0|0|-1|18302|84964|0|0|0|0|0|197161|0|0|0|6733746|110069|0|0|0|0|2581|-90|205209|110069|297406|0|0|-695|6532919|79298|2015
4328|/api/compte_de_resultats/79299|CompteDeResultat|0|0|0|786736|1073|939|876749|2044|22193|1133274|266274|0|87182|545800|/api/corporates/189125|0|0|-1|35951|0|0|0|0|0|-1|14976|117082|266274|0|0|0|0|545800|0|1883|0|1218240|1197492|1148040|0|49452|0|671501|-22353|84966|931218|207356|0|0|0|0|79299|2015
4329|/api/compte_de_resultats/79300|CompteDeResultat|0|0|0|164838|2|10|-13656|13846|0|416468|490|0|55479|390265|/api/corporates/189128|0|0|-1|13719|0|0|0|0|0|7|3771|0|490|0|0|0|0|390265|18781|0|0|396191|0|0|0|0|2177|2816|7112|-20277|-490|178659|3100|0|0|0|79300|2016
4330|/api/compte_de_resultats/79301|CompteDeResultat|0|0|0|89587|600|1|-166558|0|0|205308|10120|0|0|48869|/api/corporates/189130|0|0|-1|17709|0|0|0|0|0|-1|97412|0|10120|0|0|0|0|48869|0|0|0|48870|0|0|0|0|0|0|0|-156438|-10120|0|0|0|0|0|79301|2014
4331|/api/compte_de_resultats/79302|CompteDeResultat|0|0|0|18700|1844|29|35883|0|0|28496|0|0|0|73659|/api/corporates/189133|0|0|-1|3384|0|0|0|0|0|-1|4568|9309|0|0|0|0|0|73659|0|0|0|73688|0|0|0|0|0|0|0|45192|0|0|0|0|0|0|79302|2016
4332|/api/compte_de_resultats/79303|CompteDeResultat|0|100354|0|175659|4|1|17633|0|0|682222|5730|0|103440|708985|/api/corporates/189134|0|0|-1|8185|0|0|0|0|0|-1|6492|9945|5730|0|0|0|0|622287|0|0|0|715530|0|0|0|0|0|6544|0|33308|-5730|258604|0|0|29483|86698|79303|2016
4333|/api/compte_de_resultats/79304|CompteDeResultat|0|1909635|0|466200|7399|14830|-176810|0|0|2797930|7917|0|86178|2606345|/api/corporates/189136|0|0|-1|46349|2555|0|0|2476|0|12|22898|0|7917|0|0|0|0|0|0|0|0|2629037|0|0|0|0|0|7862|0|-168893|-7917|243466|0|10774|0|2606345|79304|2016
4334|/api/compte_de_resultats/79305|CompteDeResultat|0|259871|7|26094|0|101|12487|2331|0|365579|66|0|21574|376192|/api/corporates/189137|0|0|-1|8439|0|0|0|0|0|-1|5437|1834|66|0|0|0|0|0|5000|0|0|377290|7|0|0|0|0|997|2669|11711|-60|43960|0|204|0|376192|79305|2016
4335|/api/compte_de_resultats/79306|CompteDeResultat|1345190|0|966|1577230|2264|118|-118768|0|2373|3528251|1033|0|131009|3486753|/api/corporates/189140|0|0|-1|24988|0|0|0|0|0|16|20160|-16424|1033|0|0|-114252|3011129|443325|0|0|0|3381095|15370|14017|388|0|0|8477|-2373|-147156|14337|417353|0|0|10058|32298|79306|2016
4336|/api/compte_de_resultats/79307|CompteDeResultat|2135636|0|7549|16327251|205567|16462|-244543|9544|31224|26598929|136|0|1771816|25365414|/api/corporates/189142|0|0|-1|134192|0|0|77508|12797|0|-1|397693|-305929|136|0|0|0|0|25320058|9544|658515|0|25468105|7549|0|0|0|23156|86230|572938|-1130823|7413|5569120|0|0|44857|45356|79307|2016
4337|/api/compte_de_resultats/79308|CompteDeResultat|0|0|0|89002|0|1|-31533|2647380|0|795463|0|0|0|797665|/api/corporates/189145|0|0|-1|620719|0|0|0|85481|0|-1|261|0|0|0|0|0|0|797665|2607844|0|0|797666|5800|5800|0|0|0|0|-39536|2203|5800|0|0|0|0|0|79308|2016
4338|/api/compte_de_resultats/79309|CompteDeResultat|0|0|21152|5664|153|0|15260|0|0|5892|0|0|0|0|/api/corporates/189148|0|0|-1|0|0|0|0|0|0|-1|75|0|0|0|0|0|0|0|0|0|0|0|21152|0|0|0|0|0|0|-5892|21152|0|0|0|0|0|79309|2015
4339|/api/compte_de_resultats/79310|CompteDeResultat|0|0|25918|5600|153|0|20092|0|0|5826|0|0|0|0|/api/corporates/189148|0|0|-1|0|0|0|0|0|0|-1|73|0|0|0|0|0|0|0|0|0|0|0|25918|0|0|0|0|0|0|-5826|25918|0|0|0|0|0|79310|2014
4340|/api/compte_de_resultats/79311|CompteDeResultat|0|0|0|3399|0|0|-8052|0|0|3466|4586|0|0|0|/api/corporates/189151|0|0|-1|0|0|0|0|0|4577|-1|67|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3466|-4586|0|0|0|0|0|79311|2015
4341|/api/compte_de_resultats/79312|CompteDeResultat|0|0|0|2798|1|0|-163284|0|0|2869|1707|0|0|0|/api/corporates/189153|0|0|-1|0|0|0|0|0|0|-1|70|174530|1707|0|0|0|0|0|0|0|0|0|15822|15822|0|0|0|0|0|-2869|14115|0|0|0|0|0|79312|2013
4342|/api/compte_de_resultats/79313|CompteDeResultat|0|0|0|18784|0|0|-6388|35118|1712|18784|1942|0|0|3604|/api/corporates/189157|0|0|-1|0|0|0|0|0|0|-1|0|0|1942|0|0|0|0|3604|0|0|0|3605|12445|12445|0|0|35118|0|-1712|-15179|10503|0|0|0|0|0|79313|2015
4343|/api/compte_de_resultats/79314|CompteDeResultat|69634|1879|0|545020|7102|22|183648|0|5799|1786791|1328|0|267069|1936581|/api/corporates/189161|0|0|-1|72087|8827|0|0|0|0|-1|55606|74414|1328|0|0|0|0|1936581|0|85265|0|1966715|0|0|0|0|0|30111|79466|179924|-1328|759853|0|0|-286|0|79314|2016
4344|/api/compte_de_resultats/79315|CompteDeResultat|0|0|108596|23466450|78357|4923|36553840|0|0|25097975|78|0|0|80744706|/api/corporates/189162|78|0|-1|0|0|0|0|0|0|-1|1553168|19206333|0|0|0|0|0|80744706|2|0|0|80749629|108596|0|0|0|0|0|2|55651653|108518|0|0|0|0|0|79315|2015
4345|/api/compte_de_resultats/79316|CompteDeResultat|277012|0|377|421884|2|2|26578|1979|90|1237870|3706|0|123066|1183778|/api/corporates/189171|0|0|-1|59351|0|0|0|0|0|-1|22958|4867|3706|0|0|0|0|1183778|25000|37|0|1249675|377|0|0|0|0|65728|22969|11805|-3328|333597|167|0|0|0|79316|2016
4346|/api/compte_de_resultats/79317|CompteDeResultat|354|17588|0|34188|1810|2103|-4862|0|0|61202|0|0|0|53107|/api/corporates/189172|0|0|-1|9618|0|0|0|0|0|-1|245|0|0|0|0|0|0|6911|0|0|0|56339|0|0|0|0|0|1129|0|-4862|0|0|0|-2602|0|46196|79317|2015
4347|/api/compte_de_resultats/79318|CompteDeResultat|0|0|0|11912|1|0|-12774|0|0|11989|786|0|0|0|/api/corporates/189177|0|0|-1|0|0|0|0|0|0|-1|75|0|786|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-11988|-786|0|0|0|0|0|79318|2016
4348|/api/compte_de_resultats/79319|CompteDeResultat|0|0|0|6515|1|0|-7267|0|0|6591|676|0|0|0|/api/corporates/189177|0|0|-1|0|0|0|0|0|0|-1|75|0|676|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6591|-676|0|0|0|0|0|79319|2015
4349|/api/compte_de_resultats/79320|CompteDeResultat|0|0|0|96113|0|0|927075|10000|0|97082|1956|0|0|36734|/api/corporates/189178|0|0|-1|684|0|0|0|0|0|-1|285|8201|1956|0|0|0|0|36734|1007580|0|0|36734|0|0|0|0|0|0|997580|-60348|-1956|0|0|0|0|0|79320|2016
4350|/api/compte_de_resultats/79321|CompteDeResultat|0|0|0|3747|0|0|414040|0|0|3747|0|0|0|0|/api/corporates/189180|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|417787|0|0|417787|0|0|0|-3747|417787|0|0|0|0|0|79321|2016
4351|/api/compte_de_resultats/79322|CompteDeResultat|10462|1675801|0|232239|4651|2401|13307|0|0|2586468|5026|0|188299|2574863|/api/corporates/189181|0|0|-1|17664|6962|0|0|42864|0|-1|27924|-10459|5026|0|0|0|0|19821|0|2|0|2594340|0|0|0|0|0|17077|2|7872|-5026|393433|0|-13831|0|2555042|79322|2015
4352|/api/compte_de_resultats/79323|CompteDeResultat|903892|0|0|777801|109|129|193919|211|225|2681335|1754|0|359881|2936804|/api/corporates/189184|0|0|-1|8964|0|0|0|0|0|-1|26017|74850|1754|0|0|0|0|2936804|15100|262|0|2936932|0|0|0|0|0|0|14926|255597|-1754|602543|0|0|2128|0|79323|2016
4353|/api/compte_de_resultats/79324|CompteDeResultat|893756|0|0|704791|136|15|111274|9570|6725|2531963|2659|0|327142|2689615|/api/corporates/189184|0|0|-1|11793|0|0|0|0|0|-1|32186|37674|2659|0|0|0|0|2689615|9190|1045|0|2689630|0|0|0|0|0|0|-6060|157667|-2659|560345|0|0|1815|0|79324|2015
4354|/api/compte_de_resultats/79325|CompteDeResultat|1160|110216|0|278214|33154|48|30079|0|124|454558|415|0|6654|470855|/api/corporates/189185|0|0|-1|5123|0|0|0|0|0|-1|8104|0|415|0|0|0|0|314967|0|14272|0|470904|0|0|0|0|0|0|14148|16346|-415|18413|0|-6481|0|155889|79325|2016
4355|/api/compte_de_resultats/79326|CompteDeResultat|428683|29075|0|367509|1696|605|-271|928|0|1134039|0|0|84067|1132091|/api/corporates/189189|0|0|-1|2575|36040|0|0|0|0|-1|14871|0|0|0|0|0|855331|13473|2000|0|0|1132696|0|0|0|0|0|0|1072|-1343|0|275211|0|0|-105689|263287|79326|2015
4356|/api/compte_de_resultats/79327|CompteDeResultat|0|0|534|123115|47|0|16452|398|0|257460|78|0|27995|281879|/api/corporates/189190|0|0|-1|2941|0|0|0|0|0|1|843|8026|78|0|0|0|0|281879|0|0|0|281879|534|0|0|0|0|0|-398|24419|456|102520|0|0|0|0|79327|2016
4357|/api/compte_de_resultats/79328|CompteDeResultat|0|0|0|162438|7753|16285|51689|0|0|170755|0|0|0|211717|/api/corporates/189191|0|0|-1|189|0|0|0|0|0|-1|375|5558|0|0|0|0|0|211717|0|0|0|228002|0|0|0|0|0|0|0|57247|0|0|0|0|0|0|79328|2015
4358|/api/compte_de_resultats/79329|CompteDeResultat|0|0|0|623261|0|0|-1212567|0|0|1617243|0|0|311191|363070|/api/corporates/189193|0|0|-1|13205|0|0|0|0|0|-1|14257|0|0|0|0|0|0|363070|0|0|0|395695|8982|8982|0|0|0|32625|0|-1221548|8982|655330|0|0|0|0|79329|2016
4359|/api/compte_de_resultats/79330|CompteDeResultat|0|0|0|402777|0|0|-1030634|0|0|1468461|0|0|330760|400090|/api/corporates/189193|0|0|-1|14590|0|0|0|0|0|-1|11997|0|0|0|0|0|0|400090|0|0|0|432715|5112|5112|0|0|0|32625|0|-1035746|5112|708337|0|0|0|0|79330|2015
4360|/api/compte_de_resultats/79331|CompteDeResultat|-5390|0|170|22331|5|1|-2787|0|17|261979|4596|0|0|258333|/api/corporates/189195|0|0|-1|0|0|0|0|0|0|-1|2033|0|4596|0|0|0|258333|0|0|5300|0|258334|170|0|0|0|0|0|5283|-3645|-4426|0|0|0|243000|0|79331|2016
4361|/api/compte_de_resultats/79332|CompteDeResultat|0|0|0|1768514|287|1833|72855|0|2608|2168303|1013|0|133580|2267842|/api/corporates/189198|1013|15|-1|1634|0|0|0|0|0|-1|24251|29984|0|0|0|0|0|2267842|0|0|0|2274749|15|0|0|0|0|5074|-2608|106446|-999|240037|0|0|0|0|79332|2015
4362|/api/compte_de_resultats/79333|CompteDeResultat|0|0|0|1967185|516|2338|-46627|0|6822|2354255|1425|0|129970|2450417|/api/corporates/189198|1425|-169|-1|4260|0|0|0|0|0|-1|9706|148790|0|0|0|0|0|2450417|0|0|0|2464835|-169|0|0|0|0|12080|-6822|110580|-1595|242619|0|0|0|0|79333|2014
4363|/api/compte_de_resultats/79334|CompteDeResultat|0|0|14461|193305|1581|3|-123409|0|0|195298|16575|0|0|37141|/api/corporates/188069|0|0|-1|0|0|0|0|0|0|-1|411|0|16575|0|0|36859|0|37141|0|0|0|74002|14461|0|0|0|0|0|0|-121295|-2113|0|0|0|0|0|79334|2013
4364|/api/compte_de_resultats/79335|CompteDeResultat|-1|56492|0|68810|848|4291|28992|39|207|212182|1889|0|24146|238016|/api/corporates/189211|0|0|-1|6789|0|0|0|0|0|-1|3675|3164|1889|0|0|0|0|0|0|0|0|246473|0|0|0|0|0|3249|-246|34290|-1889|51624|917|-200|0|238016|79335|2015
4365|/api/compte_de_resultats/79336|CompteDeResultat|0|0|0|23856|0|0|-3863|0|0|3863|0|0|0|0|/api/corporates/189212|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3863|0|0|0|0|-19993|0|79336|2016
4366|/api/compte_de_resultats/79337|CompteDeResultat|0|28100|2351|64410|0|0|71027|0|0|108833|38|0|0|202444|/api/corporates/189216|0|0|-1|701|4518|0|0|0|0|-1|513|25031|38|0|0|0|0|77500|134|0|0|202444|2351|0|0|0|0|0|134|93611|2314|0|0|10596|0|124944|79337|2012
4367|/api/compte_de_resultats/79338|CompteDeResultat|0|0|0|137409|11|22|5021|0|469|183792|0|0|15425|184319|/api/corporates/189218|0|0|-1|32|0|0|0|0|0|-1|3413|154|0|0|0|0|0|184319|0|0|0|189436|0|0|0|0|0|5094|-469|5644|0|27500|0|0|0|0|79338|2016
4368|/api/compte_de_resultats/79339|CompteDeResultat|0|3029059|0|102437|805|85|5411|0|5212|3292473|6324|0|22992|3291205|/api/corporates/189220|0|0|-1|4618|0|0|0|0|0|-1|2922|-3080|6324|0|0|0|0|15978|0|3740|0|3302600|0|0|0|0|0|10449|-1472|10127|-6324|135712|861|-6072|0|3275227|79339|2016
4369|/api/compte_de_resultats/79340|CompteDeResultat|0|0|64|20086|0|61|61736|0|6643|370854|4|0|0|459497|/api/corporates/189221|0|0|-1|0|0|0|0|0|0|-1|951|20385|4|0|0|0|459497|0|0|0|0|459558|64|0|0|0|0|0|-6643|88704|60|0|0|0|349816|0|79340|2016
4370|/api/compte_de_resultats/79341|CompteDeResultat|187908|470|0|1506974|11030|826|189741|18822|0|4118574|3247|0|630780|4112325|/api/corporates/189227|0|0|-1|118496|5834|0|20356|102881|0|50|132222|0|3247|34073|0|0|0|4111756|85846|0|0|4296005|2962|2962|0|0|0|182855|46669|177432|-286|1419900|0|0|2078|568|79341|2016
4371|/api/compte_de_resultats/79342|CompteDeResultat|0|0|19344|130452|6|82472|-4546|0|3519|903129|0|0|237749|759076|/api/corporates/189231|0|0|-1|31578|0|0|0|0|0|-1|22708|25690|0|0|0|0|0|759076|0|0|0|908448|19344|0|0|0|0|66900|-3519|5319|19344|480636|0|0|0|0|79342|2016
4372|/api/compte_de_resultats/79343|CompteDeResultat|0|0|9621|127669|22|82909|34239|0|304|867565|0|0|217097|741004|/api/corporates/189231|0|0|-1|31838|0|0|0|0|0|-1|20017|1101|0|0|0|0|0|741004|0|0|0|893588|9621|0|0|0|0|69675|-304|26023|9621|470922|0|0|0|0|79343|2015
4373|/api/compte_de_resultats/79344|CompteDeResultat|0|0|0|57536|0|0|4278|0|0|108802|0|0|13644|112479|/api/corporates/189232|0|0|-1|139|0|0|0|0|0|2|3235|-597|0|0|0|0|0|112479|0|4|0|112479|0|0|0|0|0|0|3|3678|0|34248|0|0|0|0|79344|2016
4374|/api/compte_de_resultats/79345|CompteDeResultat|0|0|0|1649|0|0|-6447|0|0|1724|231|0|0|0|/api/corporates/188120|0|0|-1|0|0|0|0|0|0|-1|75|4493|231|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1724|-231|0|0|0|0|0|79345|2016
4375|/api/compte_de_resultats/79346|CompteDeResultat|0|0|79|1374150|9424|155610|4215357|41645|0|4977305|0|0|1071133|11161172|/api/corporates/189238|0|0|-1|52455|0|0|0|3816|0|-1|435808|2147222|0|43029|0|0|0|11161172|49696|0|0|11374783|79|0|0|0|0|58000|8051|6397477|79|2030516|0|0|0|0|79346|2016
4376|/api/compte_de_resultats/79347|CompteDeResultat|0|0|0|235269|3|0|-236014|0|0|235347|667|0|0|0|/api/corporates/189239|0|0|-1|0|0|0|0|0|0|-1|75|0|667|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-235346|-667|0|0|0|0|0|79347|2016
4377|/api/compte_de_resultats/79348|CompteDeResultat|0|0|0|431659|0|1|244468|0|0|432164|0|0|0|788383|/api/corporates/189241|0|0|-1|0|0|0|0|0|0|-1|505|111751|0|0|0|0|0|788383|0|0|0|788384|0|0|0|0|0|0|0|356219|0|0|0|0|0|0|79348|2016
4378|/api/compte_de_resultats/79349|CompteDeResultat|0|0|0|1546|0|0|327687|0|68|1876|369|0|0|30000|/api/corporates/52564|0|0|-1|0|0|0|0|0|0|-1|330|0|369|0|0|0|0|30000|300000|0|0|30000|0|0|0|0|0|0|299932|28124|-369|0|0|0|0|0|79349|2016
4379|/api/compte_de_resultats/79350|CompteDeResultat|0|0|0|8494|0|0|-48325|27156|0|8494|191220|0|0|0|/api/corporates/189247|0|0|-1|0|0|0|0|0|159218|-1|0|0|32002|0|0|0|0|0|3|0|0|0|178542|0|200|178341|0|0|-27152|-8494|-12678|0|0|0|0|0|79350|2016
4380|/api/compte_de_resultats/79351|CompteDeResultat|0|468|0|15011|0|0|-4075|0|0|20403|0|0|1576|16328|/api/corporates/189132|0|0|-1|2292|0|0|0|0|0|-1|1056|0|0|0|0|0|0|16117|0|0|0|16328|0|0|0|0|0|0|0|-4075|0|0|0|0|0|211|79351|2015
4381|/api/compte_de_resultats/79352|CompteDeResultat|0|781|0|15842|0|0|-3269|0|0|22097|0|0|2056|18828|/api/corporates/189132|0|0|-1|2369|0|0|0|0|0|-1|1048|0|0|0|0|0|0|18356|0|0|0|18828|0|0|0|0|0|0|0|-3269|0|0|0|0|0|472|79352|2014
4382|/api/compte_de_resultats/79353|CompteDeResultat|978|4235819|0|1238887|0|0|272001|0|286|5568342|34138|0|42751|5980306|/api/corporates/136216|864|2102|-1|45674|0|0|0|0|0|-1|11043|119551|33274|0|0|0|0|91875|0|7|0|5992209|2102|0|0|0|0|11903|-278|423867|-32036|128465|0|-135275|0|5888431|79353|2016
4383|/api/compte_de_resultats/79354|CompteDeResultat|0|0|0|1925|0|0|56631|0|0|1925|0|0|0|0|/api/corporates/189250|0|0|55000|0|0|0|0|0|0|-1|0|-3391|0|0|0|0|0|0|0|165|0|0|55000|55000|0|0|0|0|165|-1925|55000|0|0|0|0|0|79354|2017
4384|/api/compte_de_resultats/79355|CompteDeResultat|0|0|246245|5696413|1|2501|-62805|0|0|5937507|1663|0|0|3122315|/api/corporates/189252|0|0|-1|31055|0|0|0|0|0|-1|210039|0|1663|0|0|0|0|3122315|2489867|0|0|3140253|246245|0|0|0|0|15437|2489867|-2797254|244581|0|0|0|0|0|79355|2016
4385|/api/compte_de_resultats/79356|CompteDeResultat|0|0|985652|5814394|160083|126124|781317|0|0|6195719|4491|0|0|3335458|/api/corporates/189252|0|0|-1|14283|0|0|0|0|0|-1|206960|0|4491|0|0|0|0|3335458|2489867|0|0|3506009|985652|0|0|0|0|44427|2489867|-2689710|981161|0|0|0|0|0|79356|2015
4386|/api/compte_de_resultats/79357|CompteDeResultat|0|0|0|1575720|3|2|-910406|0|3228|1736341|162942|0|0|969020|/api/corporates/189257|0|0|-1|7339|0|0|0|1736|0|-1|151543|0|162942|0|0|0|0|969020|0|0|0|992106|0|0|0|0|0|23083|-3228|-744235|-162942|0|0|0|0|0|79357|2015
4387|/api/compte_de_resultats/79358|CompteDeResultat|0|352388|2605|31982|31|322|-9959|0|0|510762|0|0|31178|497875|/api/corporates/189258|0|0|-1|321|0|0|0|0|0|4|6189|0|0|0|0|0|0|0|0|0|0|498197|2605|0|0|0|0|0|0|-12564|2605|92243|0|-3572|0|497875|79358|2016
4388|/api/compte_de_resultats/79359|CompteDeResultat|0|0|0|816|0|0|-774|0|0|836|0|0|0|0|/api/corporates/189260|0|0|-1|0|0|0|0|0|0|-1|20|0|0|0|0|0|0|0|0|0|0|57|6|6|0|0|0|57|0|-779|6|0|0|0|0|0|79359|2016
4389|/api/compte_de_resultats/79360|CompteDeResultat|0|688|0|28558|3|3|15099|0|86|52511|70|0|2398|68172|/api/corporates/189266|0|0|-1|0|0|0|0|0|0|-1|937|408|70|0|0|0|0|67980|0|0|0|68175|0|0|0|0|0|0|-86|15663|-70|17662|0|2267|0|192|79360|2016
4390|/api/compte_de_resultats/79361|CompteDeResultat|0|59226|2866|819196|0|0|246678|170|3|1242056|0|0|38057|1454367|/api/corporates/189268|0|0|-1|138740|0|0|14469|0|0|9|16352|117962|0|0|0|0|0|1313716|145058|14024|0|1454367|2866|0|0|0|5023|0|149463|212311|2866|177220|0|-6735|0|140651|79361|2016
4391|/api/compte_de_resultats/79362|CompteDeResultat|0|71369|4751|805053|0|0|215010|1356|35|1216533|0|0|38283|1415407|/api/corporates/189268|0|0|-1|118753|0|0|19919|0|0|9|15398|102544|0|0|0|0|0|1252717|133504|1551|0|1415407|4751|0|0|0|184|0|113930|198874|4751|171923|0|-4246|0|162690|79362|2015
4392|/api/compte_de_resultats/79363|CompteDeResultat|0|0|3573|28513|0|5|37406|56147|0|230657|99282|0|40455|170805|/api/corporates/189272|0|0|-1|0|53000|0|0|0|95000|-1|4878|-18064|4282|0|0|0|0|170805|27496|0|0|170810|207122|201826|1722|0|0|0|-28651|-59846|107840|103810|0|0|0|0|79363|2016
4393|/api/compte_de_resultats/79364|CompteDeResultat|42805|4453734|2930|173723|307|450|42532|0|536|4745122|1324|0|3888|4790348|/api/corporates/189276|0|0|-1|25573|0|0|0|0|0|-1|6366|11051|1324|0|0|0|0|155809|0|0|0|4797628|2939|8|0|0|0|0|-536|52505|1614|23414|6829|0|15310|4634538|79364|2016
4394|/api/compte_de_resultats/79365|CompteDeResultat|0|4368782|107|226565|4282|469|230085|0|3000|4939276|0|0|91051|5319474|/api/corporates/189279|0|0|-1|15885|2085|0|53288|0|0|-1|34038|121763|0|0|0|0|0|24737|0|0|19698|5324200|19804|0|0|0|3406|4258|-52882|384925|19804|203825|0|-7237|0|5294737|79365|2015
4395|/api/compte_de_resultats/79366|CompteDeResultat|4008|0|0|43688|1486|0|3585|0|0|85171|2122|0|160|82753|/api/corporates/189281|0|0|-1|35558|0|0|0|0|0|-1|271|0|2122|0|0|0|0|6900|0|0|0|90863|15|15|0|0|0|0|0|5692|-2107|0|8110|0|0|75853|79366|2015
4396|/api/compte_de_resultats/79367|CompteDeResultat|0|0|0|5472|0|0|-5382|0|0|5676|0|0|0|0|/api/corporates/189283|0|0|-1|0|0|0|0|0|0|-1|204|0|0|0|0|0|0|0|0|294|0|0|0|0|0|0|0|0|294|-5676|0|0|0|0|0|0|79367|2016
