|@id|@type|AchatMatierePremiereAutreAppro|AchatsDeMarchandises|AutreInteretEtProduitAssimile|AutresAchatEtChargesExternes|AutresCharges|AutresProduits|Benefice|ChargesExceptionnelleOperationCapital|ChargesExceptionnelleOperationGestion|ChargesExploitation|ChargesFinancieres|ChargesNetteCessionValeurMobiliereDePlacement|ChargesSociales|ChiffresAffairesNet|Corporate|DifferenceNegativeChange|DifferencesPositivesChange|Dividende|DotationAmortissementImmobilisations|DotationDepreciationActifCirculant|DotationDepreciationImmobilisations|DotationExceptionnelleAmortissementDepreciationProvision|DotationProvisions|DotationsFinancieresAmortissementDepreciationProvision|EffectifsMoyens|ImpotTaxesEtVersementsAssimiles|ImpotsSurLesBenefices|InteretEtChargeAssimilees|ParticipationSalariesAuxResultats|ProductionImmobilisee|ProductionStocked|ProductionVendueDeBiens|ProductionVendueDeServices|ProduitExceptionnelOperationCapital|ProduitExceptionnelOperationGestion|ProduitsAutresValeursMobiliereEtCreancesActifImmobilise|ProduitsExploitation|ProduitsFinanciers|ProduitsFinanciersParticipations|ProduitsNetsCessionsValeursMobilesPlacement|RepriseDepreciationEtProvisionTransfertsCharges|RepriseDepreciationProvisionTransfertCharge|RepriseDepreciationProvisionsTransfertCharges|ResultatExceptionnel|ResultatExploitation|ResultatFinancier|SalairesEtTraitements|SubventionsExploitation|VariationStockMarchandise|VariationStockMatierePremiereEtAppro|VenteMarchandises|id|year
3802|/api/compte_de_resultats/243773|CompteDeResultat|0|26712|0|18928|3121|0|-2029|0|49|80372|295|0|3945|77953|/api/corporates/493117|0|0|-1|6647|0|0|0|0|0|-1|751|0|295|0|0|0|77953|0|0|0|0|78686|0|0|0|0|0|733|-49|-1686|-295|19868|0|400|0|0|243773|2016
3803|/api/compte_de_resultats/243774|CompteDeResultat|788757|0|48|370311|248|20|24158|0|13593|1518326|5072|0|64342|1543689|/api/corporates/260716|0|0|-1|34255|4644|0|0|11472|0|-1|27307|-818|5072|0|0|-6097|1501463|42227|0|6083|0|1554201|48|0|0|0|0|16588|-7510|35875|-5024|223758|0|0|-6768|0|243774|2017
3804|/api/compte_de_resultats/243775|CompteDeResultat|749677|0|64|267909|1827|47|23033|0|3127|1415937|4590|0|69580|1404158|/api/corporates/260716|0|0|-1|34754|1949|0|0|13160|0|-1|26786|3092|4590|0|0|5397|1361950|42208|0|129|0|1449585|64|0|0|0|0|39983|-2998|33648|-4526|253169|0|0|-2875|0|243775|2016
3805|/api/compte_de_resultats/243776|CompteDeResultat|0|21066|0|34261|0|0|1448|0|458|120659|302|0|0|122938|/api/corporates/493964|0|0|-1|7859|115|0|0|0|0|-1|716|335|302|0|0|0|-151|85883|0|5|0|123196|0|0|0|0|0|258|-453|2537|-302|56290|0|352|0|37206|243776|2018
3806|/api/compte_de_resultats/243777|CompteDeResultat|27047|0|0|32063|1|1|-2660|0|107|82469|205|0|0|79821|/api/corporates/301275|0|0|-1|1873|0|0|0|0|0|-1|782|0|205|0|0|300|0|79821|0|0|0|80121|0|0|0|0|0|0|-107|-2348|-205|21274|0|0|-570|0|243777|2017
3807|/api/compte_de_resultats/243778|CompteDeResultat|0|0|524|363598|11667|3256|50788|75|139|1023613|883|0|94494|1068255|/api/corporates/493965|0|0|-1|12906|0|0|125|0|0|-1|5571|9736|883|0|0|6775|0|1068255|75|0|0|1084655|629|105|0|0|0|3963|-264|61042|-254|535378|2407|0|0|0|243778|2017
3808|/api/compte_de_resultats/243779|CompteDeResultat|259043|32543|669|104187|0|3|23464|100296|0|346488|7958|0|2294|356186|/api/corporates/493967|0|0|-1|21139|0|0|0|0|0|-1|2097|2666|7958|0|0|17338|282978|10048|104550|0|0|375654|669|0|0|0|0|0|4254|29166|-7289|16617|2128|0|-91432|63160|243779|2017
3809|/api/compte_de_resultats/243780|CompteDeResultat|0|0|1|41966|71|9|-2854|0|120|78440|955|0|10539|75054|/api/corporates/300347|0|0|-1|1125|0|0|0|0|0|-1|629|0|955|0|0|0|0|75054|0|0|0|76660|1|0|0|0|0|1598|-120|-1780|-954|24110|0|0|0|0|243780|2016
3810|/api/compte_de_resultats/243781|CompteDeResultat|0|851851|0|287418|447|1349|75469|0|0|1915426|580|0|149774|2006802|/api/corporates/493969|0|0|-1|10806|13959|0|0|0|0|-1|16448|1429|580|0|1071|-34530|0|1987046|12559|0|1402|1978942|1402|0|0|0|0|4249|12559|63516|822|585324|0|-600|0|19756|243781|2016
3811|/api/compte_de_resultats/243782|CompteDeResultat|0|151256|116555|944322|15783|1|103877|0|513|1710432|7095|0|111519|1588711|/api/corporates/327708|0|0|-1|59611|1381|0|0|75540|0|-1|59603|3690|7095|0|0|0|0|154385|20000|0|0|1689052|116555|0|0|0|0|97480|19487|-21380|109460|293238|2860|-1822|0|1434326|243782|2016
3812|/api/compte_de_resultats/243783|CompteDeResultat|0|0|448|9702|0|0|135278|0|0|28406|10155|0|0|0|/api/corporates/303910|0|0|-1|18556|0|0|4610|0|0|-1|147|-6113|10155|0|0|0|0|0|0|0|0|0|172336|171888|0|0|0|0|-4610|-28406|162181|0|0|0|0|0|243783|2018
3813|/api/compte_de_resultats/243784|CompteDeResultat|0|39217170|7|2432494|9554|2091|3109047|567973|56190|42749263|109180|0|796190|44542917|/api/corporates/493973|0|0|750000|415751|404405|0|0|9036|0|48|307266|665702|109180|0|0|8463|0|2386981|2139829|0|0|44953118|164407|164400|0|0|0|399647|1515666|2203855|55228|1717001|0|-2559603|0|42155936|243784|2017
3814|/api/compte_de_resultats/243785|CompteDeResultat|16777|25110|1210|537912|35|8|62223|0|10892|996242|1876|0|100503|1052750|/api/corporates/299538|0|0|-1|33287|0|0|0|0|0|-1|13037|11684|1876|0|0|0|0|1005039|0|0|0|1081708|1210|0|0|0|0|14292|-10892|85466|-666|269581|14657|0|0|47711|243785|2017
3815|/api/compte_de_resultats/243786|CompteDeResultat|0|0|0|3560|1|0|68234|0|0|105642|8522|0|35130|122400|/api/corporates/271316|0|0|-1|0|0|0|0|0|0|-1|7851|0|8522|0|0|0|0|122400|0|0|0|122400|60000|60000|0|0|0|0|0|16757|51477|59100|0|0|0|0|243786|2018
3816|/api/compte_de_resultats/243787|CompteDeResultat|296215|0|0|202132|3798|1143|60974|0|45|1583714|4738|0|263213|1634633|/api/corporates/303596|0|0|-1|45285|1019|0|0|0|0|-1|39685|-390|4738|0|0|0|1626563|0|167|0|0|1648914|0|0|0|0|0|13137|122|65200|-4738|706363|0|0|26006|8071|243787|2017
3817|/api/compte_de_resultats/243788|CompteDeResultat|20928|0|92|285521|0|0|-94391|0|0|481740|2097|0|61171|368121|/api/corporates/493912|0|0|-1|1355|0|0|0|0|0|-1|7136|0|2097|0|0|15743|0|368121|0|0|0|389353|92|0|0|0|0|5490|0|-92386|-2005|105628|0|0|0|0|243788|2015
3818|/api/compte_de_resultats/243789|CompteDeResultat|0|0|0|4262|0|0|75868|22500|0|5556|10576|0|0|12000|/api/corporates/493974|0|0|-1|0|0|0|0|0|0|-1|0|0|10576|0|0|0|0|12000|22500|0|0|12000|80000|80000|0|0|0|0|0|6444|69424|1294|0|0|0|0|243789|2018
3819|/api/compte_de_resultats/243790|CompteDeResultat|175697|10697833|0|1690056|9264|2881|339323|4217|14673|14664896|19222|0|484812|15067361|/api/corporates/302022|0|0|-1|153137|64609|0|13808|0|4121|-1|278808|112877|15101|0|0|0|-31523|689766|10600|11900|4331|15142185|4331|0|0|0|0|44168|-10198|477289|-14891|1352702|27775|-246691|4669|14409119|243790|2017
3820|/api/compte_de_resultats/243791|CompteDeResultat|91037|0|173|68657|7|1|2907|12139|65|343478|1876|0|55597|292129|/api/corporates/493975|0|0|-1|16059|6628|0|0|0|0|-1|3367|0|1876|0|0|44500|0|292129|20700|0|0|339591|173|0|0|0|0|0|8496|-3887|-1702|102125|2961|0|0|0|243791|2017
3821|/api/compte_de_resultats/243792|CompteDeResultat|0|0|72940|20113|0|1|-43837|374485|0|40507|4928|0|6030|3895|/api/corporates/493976|0|0|-1|1144|0|0|0|0|0|-1|3217|15892|4928|0|0|0|0|3895|272083|0|42233|3896|115995|821|0|0|0|0|-102402|-36610|111066|10000|0|0|0|0|243792|2018
3822|/api/compte_de_resultats/243793|CompteDeResultat|0|0|1340|7404|4|1|70997|20000|0|7566|0|0|0|0|/api/corporates/493977|0|0|-1|0|0|0|0|0|0|-1|158|8156|0|0|0|0|0|0|105379|0|0|1|1340|0|0|0|0|0|85379|-7566|1340|0|0|0|0|0|243793|2017
3823|/api/compte_de_resultats/243794|CompteDeResultat|0|0|0|3025|0|0|-3178|0|0|3178|0|0|0|0|/api/corporates/493979|0|0|-1|0|0|0|0|0|0|-1|153|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3178|0|0|0|0|0|0|243794|2017
3824|/api/compte_de_resultats/243795|CompteDeResultat|0|0|0|4858|0|0|-5016|0|0|5016|0|0|0|0|/api/corporates/493979|0|0|-1|0|0|0|0|0|0|-1|158|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-5016|0|0|0|0|0|0|243795|2016
3825|/api/compte_de_resultats/243796|CompteDeResultat|20823|10934682|68|1667019|58|31|420544|23571|13174|15040471|6493|0|630081|15595939|/api/corporates/8842|457|1858|-1|94017|1221|0|0|0|839|37|118113|193502|5196|0|0|0|0|702248|6400|7041|0|15682387|1926|0|0|0|0|83048|-23304|641917|-4566|1531054|3369|43404|0|14893691|243796|2017
3826|/api/compte_de_resultats/243797|CompteDeResultat|24995218|10410160|96137|20747039|77407|705596|1962275|13933|124446|89233481|381097|0|6325013|87069493|/api/corporates/327672|44442|20309|-1|3455308|943360|0|0|333330|0|-1|2565901|-52613|336655|0|10977|561572|65292245|6119977|1715737|167|1354|89782393|117801|0|0|0|46521|1434754|1624047|548911|-263296|18978398|0|668550|-266206|15657269|243797|2017
3827|/api/compte_de_resultats/243798|CompteDeResultat|0|0|8593|88095|5|12|1392|0|150900|141757|48093|0|15701|96937|/api/corporates/493981|0|0|-1|536|3918|0|0|0|0|-1|405|0|48093|0|0|0|0|96937|0|2716|0|320833|18593|0|0|10000|0|223884|-148184|179076|-29500|33097|0|0|0|0|243798|2014
3828|/api/compte_de_resultats/243799|CompteDeResultat|0|0|0|4648|0|0|-4648|0|0|4648|0|0|0|0|/api/corporates/493982|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-4648|0|0|0|0|0|0|243799|2018
3829|/api/compte_de_resultats/243800|CompteDeResultat|4679|3579703|5242|939346|177|2873|-70472|353|0|4989139|28287|0|123778|4888983|/api/corporates/493984|0|0|-1|4041|15136|0|0|0|0|-1|23210|0|28287|0|0|0|0|106799|14586|24956|0|4902523|5242|0|0|0|0|7060|39188|-86616|-23044|384915|3608|-85846|0|4782183|243800|2017
3830|/api/compte_de_resultats/243801|CompteDeResultat|0|0|0|12597|0|0|120804|0|0|12600|5350|0|0|0|/api/corporates/493985|0|0|-1|0|0|0|0|0|0|-1|3|0|5350|0|0|0|0|0|0|0|0|10749|128006|128006|0|0|0|10749|0|-1850|122655|0|0|0|0|0|243801|2018
3831|/api/compte_de_resultats/243802|CompteDeResultat|0|158554|148|113667|1990|1185|47038|580|233|459208|4080|0|28019|514239|/api/corporates/25249|0|0|-1|27405|0|0|0|0|0|-1|3611|9701|4080|0|5189|0|0|0|0|0|79|520614|227|0|0|0|0|0|-813|61406|-3853|128545|0|-2582|0|514239|243802|2018
3832|/api/compte_de_resultats/243803|CompteDeResultat|55543|15599|0|405748|55|513|28597|0|569|644531|0|0|68243|613124|/api/corporates/370907|0|0|-1|0|0|0|0|0|0|-1|1835|4197|0|0|0|64258|0|613124|0|0|0|677894|0|0|0|0|0|0|-569|33363|0|97508|0|0|0|0|243803|2018
3833|/api/compte_de_resultats/243804|CompteDeResultat|0|0|0|60090|0|0|30795|0|467|127957|5569|0|911|125076|/api/corporates/493990|0|0|-1|157|0|0|0|0|0|-1|1177|588|5569|0|0|0|0|125076|0|28583|0|125076|11717|11717|0|0|0|0|28116|-2881|6148|65623|0|0|0|0|243804|2017
3834|/api/compte_de_resultats/243805|CompteDeResultat|973653|0|58|921683|43697|126|137031|483|9072|3120909|5860|0|377555|3218049|/api/corporates/305975|0|0|-1|109989|4394|0|20174|0|0|26|30242|25948|5860|0|0|8405|0|3218049|1933|5013|533|3294117|591|0|0|0|17822|67536|-4960|173208|-5269|661691|0|0|-1995|0|243805|2018
3835|/api/compte_de_resultats/243806|CompteDeResultat|3444|82903|0|150994|24452|11|94683|0|31|641643|5186|0|92778|724279|/api/corporates/493993|0|0|-1|648|2274|0|0|21600|0|-1|6418|0|5186|0|0|-51107|0|723585|0|32792|0|708509|244|244|0|0|0|34226|32761|66865|-4942|217570|1099|0|38557|694|243806|2017
3836|/api/compte_de_resultats/243807|CompteDeResultat|0|1235278|0|474579|2|5|127244|0|2838|3451182|1|0|277214|3545650|/api/corporates/493995|0|0|-1|34187|0|0|0|150000|0|49|43357|19437|1|0|0|0|0|11573|200|1502|0|3599001|0|0|0|0|0|2347|-1136|147819|-1|1214220|50998|22346|0|3534077|243807|2017
3837|/api/compte_de_resultats/243808|CompteDeResultat|0|0|0|11647|1|388|-209592|0|0|18143|146|0|0|3223|/api/corporates/493998|0|0|-1|0|0|0|194914|5000|0|-1|1496|0|146|0|0|0|0|3223|0|0|0|3611|0|0|0|0|0|0|-194914|-14532|-146|0|0|0|0|0|243808|2017
3838|/api/compte_de_resultats/243809|CompteDeResultat|0|0|1010|24725|107|4|39162|153|0|43974|252|242|1910|90000|/api/corporates/261698|0|0|-1|750|0|0|0|0|0|-1|515|8105|9|0|0|0|0|90000|210|0|0|90004|1432|0|0|422|0|0|56|46030|1180|15965|0|0|0|0|243809|2017
3839|/api/compte_de_resultats/243810|CompteDeResultat|570305|0|0|459289|22|4|30910|0|145|1456030|194|0|141316|1479834|/api/corporates/494002|0|0|-1|3975|0|0|0|0|0|-1|8113|2568|194|0|0|10009|0|1479834|0|0|0|1489848|0|0|0|0|0|0|-145|33818|-194|318008|0|0|-45000|0|243810|2018
3840|/api/compte_de_resultats/243811|CompteDeResultat|30794|10287|0|61090|14639|63|21201|1176|0|261563|824|0|19121|270329|/api/corporates/494003|0|0|-1|6731|0|0|0|0|0|-1|2953|-348|824|0|0|0|0|251454|0|0|0|284417|0|0|0|0|0|400|-1176|22854|-824|114472|13625|1472|0|18874|243811|2017
3841|/api/compte_de_resultats/243812|CompteDeResultat|0|0|0|11500|0|0|-11500|0|0|11500|0|0|0|0|/api/corporates/494004|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-11500|0|0|0|0|0|0|243812|2018
3842|/api/compte_de_resultats/243813|CompteDeResultat|0|0|21|57842|0|0|16874|0|93|174469|486|0|25852|180281|/api/corporates/282588|0|0|-1|4599|2850|0|0|0|0|-1|1829|-3112|486|0|0|5894|0|180281|0|12|0|188778|21|0|0|0|0|2604|-82|14309|-465|81498|0|0|0|0|243813|2018
3843|/api/compte_de_resultats/243814|CompteDeResultat|0|0|0|13770|0|0|-299|0|40|14479|0|0|0|14220|/api/corporates/494006|0|0|-1|384|0|0|0|0|0|-1|325|0|0|0|0|0|0|14220|0|0|0|14220|0|0|0|0|0|0|-40|-259|0|0|0|0|0|0|243814|2017
3844|/api/compte_de_resultats/243815|CompteDeResultat|0|284047|4225|239220|7222|53|-46347|0|40|762473|1539|0|60940|713426|/api/corporates/494007|0|0|-1|5104|10292|0|0|0|0|-1|4994|0|1539|0|0|0|0|1100|0|0|0|713480|4225|0|0|0|0|0|-40|-48993|2686|163106|0|-12451|0|712326|243815|2018
3845|/api/compte_de_resultats/243816|CompteDeResultat|0|0|101|1247|0|0|-1146|0|0|1247|0|0|0|0|/api/corporates/494011|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|101|0|0|0|0|0|0|-1247|101|0|0|0|0|0|243816|2017
3846|/api/compte_de_resultats/243817|CompteDeResultat|449838|0|0|1624547|14|49|-244562|0|59988|3220638|23876|0|196595|3006691|/api/corporates/306258|129|0|-1|53478|0|0|0|0|0|-1|58933|0|23748|0|0|0|-1980|3008671|0|47167|0|3007595|5179|5179|0|0|0|854|-12821|-213044|-18697|869233|0|0|-32001|0|243817|2017
3847|/api/compte_de_resultats/243818|CompteDeResultat|585762|0|0|392781|55560|0|107285|2082|610|1897773|1022|0|117083|1994063|/api/corporates/289261|0|0|72090|122458|0|0|0|3830|0|28|20532|20503|1022|0|0|0|1993947|116|0|4490|0|2024785|0|0|0|0|0|30721|1798|127012|-1022|598932|0|0|835|0|243818|2017
3848|/api/compte_de_resultats/243819|CompteDeResultat|0|0|0|16532|0|10|-6197|0|450|27792|111|0|2805|21645|/api/corporates/494014|0|0|-1|2100|0|0|0|0|0|-1|1174|0|111|0|0|0|0|21645|0|0|0|22155|0|0|0|0|0|0|-450|-5636|-111|5181|500|0|0|0|243819|2017
3849|/api/compte_de_resultats/243820|CompteDeResultat|93868|0|0|944672|1958|95|33848|5007|37|1317739|2331|0|110743|1337036|/api/corporates/494017|0|0|-1|17797|417|0|0|0|0|-1|12328|0|2331|0|0|0|0|1337036|9500|0|0|1349461|0|0|0|0|0|12330|4457|31722|-2331|135061|0|0|895|0|243820|2017
3850|/api/compte_de_resultats/243821|CompteDeResultat|0|0|0|189100|49|2|15322|0|0|630496|0|0|122752|654341|/api/corporates/494018|0|0|-1|0|0|0|0|0|0|5|6831|8525|0|0|0|0|0|654341|0|0|0|654344|0|0|0|0|0|0|0|23847|0|311763|0|0|0|0|243821|2018
3851|/api/compte_de_resultats/243822|CompteDeResultat|0|1732000|309|849604|2371|9767|3088|23489|5730|3697895|25082|0|131784|2794143|/api/corporates/441934|74|697|-1|141673|24688|0|40000|0|0|-1|136866|-528|25008|0|0|0|2924|14175|25000|19740|0|3749010|1006|0|0|0|0|45100|-24479|51115|-24076|414158|900000|264750|0|2777044|243822|2018
3852|/api/compte_de_resultats/243823|CompteDeResultat|249|146110|23|46488|0|2|1269|0|438|213393|440|0|6249|214248|/api/corporates/494019|0|0|-1|447|0|0|0|0|0|-1|2630|301|440|0|0|0|0|0|0|0|0|215818|23|0|0|0|0|1567|-438|2424|-416|13117|0|-1900|0|214248|243823|2017
3853|/api/compte_de_resultats/243824|CompteDeResultat|0|83973|1526|38535|233|2|3365|0|90|196607|989|0|7917|193429|/api/corporates/494020|0|0|-1|2305|0|0|0|0|0|-1|1354|60|989|0|0|0|0|0|0|0|0|199585|1526|0|0|0|0|0|-90|2977|537|41096|6153|21193|0|193429|243824|2016
3854|/api/compte_de_resultats/243825|CompteDeResultat|0|0|0|1754|102000|0|50056|0|40515|107937|1312|0|0|119695|/api/corporates/494021|0|0|-1|0|0|0|0|0|0|-1|4183|-69554|1312|0|0|0|0|119695|0|0|0|119695|10571|10571|0|0|0|0|-40515|11758|9259|0|0|0|0|0|243825|2017
3855|/api/compte_de_resultats/243826|CompteDeResultat|0|0|0|1915|102000|0|53702|0|34568|105159|2227|0|0|113187|/api/corporates/494021|0|0|-1|0|0|0|0|0|0|-1|1243|-63449|2227|0|0|0|0|113187|0|0|0|113187|19020|19020|0|0|0|0|-34568|8028|16792|0|0|0|0|0|243826|2016
3856|/api/compte_de_resultats/243827|CompteDeResultat|0|0|35276|20524|1|9|660611|0|0|193879|0|0|54434|188881|/api/corporates/34560|0|0|-1|2596|0|0|0|0|0|-1|1262|11809|0|0|0|0|0|188881|0|0|0|188891|677408|642132|0|0|0|0|0|-4988|677408|115061|0|0|0|0|243827|2018
3857|/api/compte_de_resultats/243828|CompteDeResultat|8581|452365|0|304737|896|11|24808|0|231|1310797|3893|0|74629|1329399|/api/corporates/494025|0|0|-1|17696|0|0|0|0|0|-1|9492|-807|3893|0|0|0|0|131887|600|374|0|1337948|0|0|0|0|0|820|742|27151|-3893|442252|7718|0|150|1197512|243828|2018
3858|/api/compte_de_resultats/243829|CompteDeResultat|0|495149|0|45209|1|1|123307|0|0|540805|789|0|0|713120|/api/corporates/494026|0|0|-1|0|0|0|0|0|0|-1|446|48220|789|0|0|0|0|0|0|0|0|713121|0|0|0|0|0|0|0|172316|-789|0|0|0|0|713120|243829|2018
3859|/api/compte_de_resultats/243830|CompteDeResultat|0|0|0|43320|0|0|-43320|0|0|43320|0|0|0|0|/api/corporates/494027|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-43320|0|0|0|0|0|0|243830|2017
3860|/api/compte_de_resultats/243831|CompteDeResultat|0|0|0|121|0|0|-121|0|0|121|0|0|0|0|/api/corporates/136668|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-121|0|0|0|0|0|0|243831|2018
3861|/api/compte_de_resultats/243832|CompteDeResultat|0|0|0|1576|0|0|-1576|0|0|1576|0|0|0|0|/api/corporates/494029|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1576|0|0|0|0|0|0|243832|2017
3862|/api/compte_de_resultats/243833|CompteDeResultat|0|0|1682|230700|10774|104|141224|0|307|679995|7686|2626|108394|878704|/api/corporates/494030|0|0|-1|10731|0|0|0|0|2474|-1|31293|54007|2586|0|0|0|0|878704|0|0|0|878808|4410|0|2|2727|0|0|-307|198813|-3276|288104|0|0|0|0|243833|2016
3863|/api/compte_de_resultats/243834|CompteDeResultat|0|241858|67|509371|2929|76|260956|0|1336|1233088|87|0|112854|1598600|/api/corporates/494031|0|0|-1|4166|0|0|0|0|0|-1|33328|110443|87|0|0|0|0|1037955|0|641|0|1605203|67|0|0|0|0|2204|-694|372114|-21|333784|4322|-2057|-3145|560645|243834|2018
3864|/api/compte_de_resultats/243835|CompteDeResultat|0|0|38|8627|2|2|-6808|0|0|35685|0|0|4870|28837|/api/corporates/494032|0|0|-1|0|0|0|0|0|0|-1|2986|0|0|0|0|0|0|28837|0|0|0|28840|38|0|0|0|0|0|0|-6845|38|19200|0|0|0|0|243835|2016
3865|/api/compte_de_resultats/243836|CompteDeResultat|0|0|39444|11753|0|0|1778293|0|0|11910|49064|0|0|0|/api/corporates/418570|191|0|-1|0|0|0|0|0|7291|-1|157|177|41582|0|0|0|0|0|0|0|0|0|1839444|1800000|0|0|0|0|0|-11910|1790380|0|0|0|0|0|243836|2018
3866|/api/compte_de_resultats/243837|CompteDeResultat|7670|0|0|162|0|0|9006|0|0|7987|0|0|0|18501|/api/corporates/494033|0|0|-1|0|0|0|0|0|0|-1|155|1507|0|0|0|0|18501|0|0|0|0|18501|0|0|0|0|0|0|0|10513|0|0|0|0|0|0|243837|2017
3867|/api/compte_de_resultats/243838|CompteDeResultat|177|0|0|8382|0|5|8512|0|0|100175|0|0|3798|107958|/api/corporates/494034|0|0|-1|177|0|0|0|0|0|-1|120|0|0|0|0|723|0|107958|0|0|0|108687|0|0|0|0|0|0|0|8512|0|87519|0|0|0|0|243838|2014
3868|/api/compte_de_resultats/243839|CompteDeResultat|477|257758|0|35828|272|0|4705|0|7630|254320|3|0|1068|267302|/api/corporates/494035|0|0|-1|809|0|0|0|0|0|-1|800|644|3|0|0|0|0|250|0|0|0|267302|0|0|0|0|0|0|-7630|12981|-3|17599|0|-60291|0|267052|243839|2016
3869|/api/compte_de_resultats/243840|CompteDeResultat|0|0|5849|1166673|59|7|349965|0|10542|5364684|0|0|1187601|5283841|/api/corporates/163235|0|0|-1|26618|0|0|0|18332|0|21|446862|178776|0|2473|0|0|0|5283841|0|0|0|5900591|5849|0|0|0|0|616743|-10542|535907|5849|2518539|0|0|0|0|243840|2018
3870|/api/compte_de_resultats/243841|CompteDeResultat|3482|1008592|0|164553|45466|411|59950|0|0|1545947|6049|0|54288|1615965|/api/corporates/43955|0|0|-1|20988|0|0|0|0|0|-1|9762|14128|6049|0|0|0|0|1978|0|0|0|1626074|0|0|0|0|0|556|0|80127|-6049|278399|9142|-39583|0|1613987|243841|2018
3871|/api/compte_de_resultats/243842|CompteDeResultat|1729|884369|0|140313|41218|301|68513|0|0|1406966|6623|0|52257|1502756|/api/corporates/43955|0|0|-1|20778|0|0|0|0|0|-1|10435|22470|6623|0|0|0|0|84|0|0|0|1504572|0|0|0|0|0|1116|0|97606|-6623|262129|400|-6261|0|1502672|243842|2017
3872|/api/compte_de_resultats/243843|CompteDeResultat|161224|0|0|266657|2|876|-18855|12768|200|593336|0|0|29113|554940|/api/corporates/279194|0|0|-1|3016|0|0|0|0|0|-1|1751|0|0|0|0|23159|0|554940|1250|0|0|586200|0|0|0|0|0|7224|-11718|-7136|0|131571|0|0|0|0|243843|2017
3873|/api/compte_de_resultats/243844|CompteDeResultat|0|0|0|55861|1|0|177916|0|0|612316|6958|0|187737|590005|/api/corporates/494040|0|0|-1|0|0|0|0|0|0|-1|10290|18821|6958|0|0|0|0|590005|0|0|0|639933|176078|176078|0|0|0|49927|0|27617|169120|358427|0|0|0|0|243844|2018
3874|/api/compte_de_resultats/243845|CompteDeResultat|0|0|0|68516|1|0|528265|0|0|564292|8041|0|179292|540684|/api/corporates/494040|0|0|-1|0|0|0|0|0|0|-1|4389|30426|8041|0|0|0|0|540684|0|0|0|589140|541884|541884|0|0|0|48456|0|24848|533843|312094|0|0|0|0|243845|2017
3875|/api/compte_de_resultats/243846|CompteDeResultat|84395|0|0|129136|0|0|23600|0|0|292258|1966|0|21262|323185|/api/corporates/322131|0|0|-1|14402|0|0|0|0|0|-1|2862|5360|1966|0|0|0|0|323185|0|0|0|323185|0|0|0|0|0|0|0|30926|-1966|40200|0|0|0|0|243846|2018
3876|/api/compte_de_resultats/243847|CompteDeResultat|116283|0|0|187470|0|0|31781|0|0|377495|1246|0|19326|418777|/api/corporates/322131|0|0|-1|12248|0|0|0|0|0|-1|966|8254|1246|0|0|0|0|418777|0|0|0|418777|0|0|0|0|0|0|0|41282|-1246|41200|0|0|0|0|243847|2017
3877|/api/compte_de_resultats/243848|CompteDeResultat|10626|0|0|45754|2|4|-1412|0|34|444649|0|0|82580|431887|/api/corporates/15433|0|0|-1|1053|0|0|0|0|0|-1|7867|0|0|0|0|0|0|431887|500|0|0|432473|10298|0|10298|0|0|582|466|-12176|10298|296759|0|0|8|0|243848|2017
3878|/api/compte_de_resultats/243849|CompteDeResultat|33985|0|0|132155|23|7|-35202|84885|734|359590|10356|0|27362|276338|/api/corporates/494046|0|0|-1|84692|0|0|0|0|0|-1|4297|0|10356|0|0|-22650|6500|269838|149814|0|0|270549|0|0|0|0|0|15365|64195|-89041|-10356|78460|1489|0|-1384|0|243849|2017
3879|/api/compte_de_resultats/243850|CompteDeResultat|83|10705|9|11374|1|11|18|0|171|48126|483|0|6239|48780|/api/corporates/494047|0|0|-1|3694|0|0|0|0|0|-1|1264|3|483|0|0|0|0|27930|0|0|0|48792|9|0|0|0|0|0|-171|666|-473|14784|0|-21|0|20850|243850|2017
3880|/api/compte_de_resultats/243851|CompteDeResultat|1502|0|0|83013|3205|0|48971|0|2517|123296|1297|0|12051|188234|/api/corporates/24256|0|0|-1|7013|0|0|0|0|0|-1|1512|12162|1297|0|0|0|1950|185521|0|8|0|188234|0|0|0|0|0|0|-2509|64938|-1297|15000|0|0|0|763|243851|2018
3881|/api/compte_de_resultats/243852|CompteDeResultat|3785|0|21|17261|5|0|13568|0|0|120353|25|0|15033|135444|/api/corporates/332372|0|0|-1|5913|0|0|0|0|0|-1|3350|1519|25|0|0|0|0|135444|0|0|0|135444|21|0|0|0|0|0|0|15091|-4|74593|0|0|409|0|243852|2017
